two,3.5725,ɛkkʲɪ,døttɒ
two,3.257,ɛkkʲɪ,dyː
two,3.7605,ɛkkʲɪ,duttɐ
two,3.2758,ɛkkʲɪ,dʊː
two,3.2519,ɛkkʲɪ,dʉ
two,3.3084,jeke,du
two,3.6097,jeke,duttə
two,3.2065,jeke,dʊ
two,3.1238,jeke,dø
two,2.9653,jeke,dutɐ
two,2.8504,jeke,dʉtɐ
two,3.1143,jeke,də
two,3.7065,jeke,dutta
two,3.4863,jeke,dyttə
two,3.1238,jeke,døː
two,3.522,jeke,døtta
two,3.4897,jeke,døttɒ
two,3.1849,jeke,dyː
two,3.6662,jeke,duttɐ
two,3.2065,jeke,dʊː
two,3.1935,jeke,dʉ
two,3.297,jɪkɐ,du
two,3.618,jɪkɐ,duttə
two,3.1675,jɪkɐ,dʊ
two,3.0764,jɪkɐ,dø
two,2.2229,jɪkɐ,dutɐ
two,2.0892,jɪkɐ,dʉtɐ
two,3.1102,jɪkɐ,də
two,3.5714,jɪkɐ,dutta
two,3.4894,jɪkɐ,dyttə
two,3.0764,jɪkɐ,døː
two,3.3509,jɪkɐ,døtta
two,3.3312,jɪkɐ,døttɒ
two,3.1683,jɪkɐ,dyː
two,2.9238,jɪkɐ,duttɐ
two,3.1675,jɪkɐ,dʊː
two,3.1633,jɪkɐ,dʉ
two,4.0602,jekke,du
two,3.5748,jekke,duttə
two,3.9583,jekke,dʊ
two,3.8756,jekke,dø
two,3.7171,jekke,dutɐ
two,3.6022,jekke,dʉtɐ
two,3.8661,jekke,də
two,3.6717,jekke,dutta
two,3.4514,jekke,dyttə
two,3.8756,jekke,døː
two,3.4871,jekke,døtta
two,3.4549,jekke,døttɒ
two,3.9367,jekke,dyː
two,3.6314,jekke,duttɐ
two,3.9583,jekke,dʊː
two,3.9453,jekke,dʉ
two,3.2584,jika,du
two,3.6325,jika,duttə
two,3.1933,jika,dʊ
two,3.1397,jika,dø
two,2.8203,jika,dutɐ
two,2.7294,jika,dʉtɐ
two,3.1531,jika,də
two,2.8736,jika,dutta
two,3.4888,jika,dyttə
two,3.1397,jika,døː
two,2.8093,jika,døtta
two,3.5542,jika,døttɒ
two,3.1147,jika,dyː
two,3.5212,jika,duttɐ
two,3.1933,jika,dʊː
two,3.1675,jika,dʉ
two,3.2884,jɪkʲe,du
two,3.5897,jɪkʲe,duttə
two,3.1786,jɪkʲe,dʊ
two,3.0679,jɪkʲe,dø
two,2.9454,jɪkʲe,dutɐ
two,2.8117,jɪkʲe,dʉtɐ
two,3.1017,jɪkʲe,də
two,3.6866,jɪkʲe,dutta
two,3.4611,jɪkʲe,dyttə
two,3.0679,jɪkʲe,døː
two,3.466,jɪkʲe,døtta
two,3.4337,jɪkʲe,døttɒ
two,3.1598,jɪkʲe,dyː
two,3.6463,jɪkʲe,duttɐ
two,3.1786,jɪkʲe,dʊː
two,3.1547,jɪkʲe,dʉ
two,3.1857,ikkʲe,du
two,3.6028,ikkʲe,duttə
two,3.0838,ikkʲe,dʊ
two,3.0011,ikkʲe,dø
two,3.0768,ikkʲe,dutɐ
two,3.6542,ikkʲe,dʉtɐ
two,2.9916,ikkʲe,də
two,3.6997,ikkʲe,dutta
two,3.4591,ikkʲe,dyttə
two,3.0011,ikkʲe,døː
two,3.6354,ikkʲe,døtta
two,3.6031,ikkʲe,døttɒ
two,3.0622,ikkʲe,dyː
two,3.6594,ikkʲe,duttɐ
two,3.0838,ikkʲe,dʊː
two,3.0708,ikkʲe,dʉ
two,3.1804,ikta,du
two,3.0297,ikta,duttə
two,3.0737,ikta,dʊ
two,3.0201,ikta,dø
two,2.3359,ikta,dutɐ
two,2.9133,ikta,dʉtɐ
two,3.0336,ikta,də
two,2.2708,ikta,dutta
two,2.886,ikta,dyttə
two,3.0201,ikta,døː
two,2.2065,ikta,døtta
two,2.9514,ikta,døttɒ
two,3.1137,ikta,dyː
two,2.9184,ikta,duttɐ
two,3.0737,ikta,dʊː
two,3.0879,ikta,dʉ
two,3.1657,ikkʲɪ,du
two,3.5902,ikkʲɪ,duttə
two,3.0558,ikkʲɪ,dʊ
two,2.9452,ikkʲɪ,dø
two,3.0833,ikkʲɪ,dutɐ
two,3.6607,ikkʲɪ,dʉtɐ
two,2.979,ikkʲɪ,də
two,3.6993,ikkʲɪ,dutta
two,3.4465,ikkʲɪ,dyttə
two,2.9452,ikkʲɪ,døː
two,3.635,ikkʲɪ,døtta
two,3.5941,ikkʲɪ,døttɒ
two,3.0371,ikkʲɪ,dyː
two,3.6659,ikkʲɪ,duttɐ
two,3.0558,ikkʲɪ,dʊː
two,3.032,ikkʲɪ,dʉ
two,3.1155,ikki,du
two,3.648,ikki,duttə
two,3.106,ikki,dʊ
two,3.0512,ikki,dø
two,3.1644,ikki,dutɐ
two,3.7418,ikki,dʉtɐ
two,3.0368,ikki,də
two,3.7787,ikki,dutta
two,3.5044,ikki,dyttə
two,3.0512,ikki,døː
two,3.7144,ikki,døtta
two,3.6679,ikki,døttɒ
two,2.9719,ikki,dyː
two,3.747,ikki,duttɐ
two,3.106,ikki,dʊː
two,3.0246,ikki,dʉ
walk,4.9036,ʒʉru,raftan
walk,3.2847,ʒʉru,meram
walk,4.9295,ʒʉru,gaʃtan
walk,3.2637,ʒʉru,raw
walk,3.3028,ʒʉru,biʊ
walk,4.1889,ʒʉru,atirim
walk,3.2338,ʒʉru,tirak
walk,4.0812,kʲetu,raftan
walk,3.4438,kʲetu,meram
walk,4.1394,kʲetu,gaʃtan
walk,3.0009,kʲetu,raw
walk,2.9808,kʲetu,biʊ
walk,4.8956,kʲetu,atirim
walk,3.9405,kʲetu,tirak
walk,4.6128,barakəl,raftan
walk,3.8768,barakəl,meram
walk,4.5296,barakəl,gaʃtan
walk,4.1686,barakəl,raw
walk,5.0671,barakəl,biʊ
walk,4.7803,barakəl,atirim
walk,3.4805,barakəl,tirak
walk,4.1143,baru,raftan
walk,3.2254,baru,meram
walk,3.8719,baru,gaʃtan
walk,2.4745,baru,raw
walk,2.5221,baru,biʊ
walk,4.0436,baru,atirim
walk,3.2822,baru,tirak
walk,5.0488,kʲeɪtu,raftan
walk,3.9576,kʲeɪtu,meram
walk,5.107,kʲeɪtu,gaʃtan
walk,3.9684,kʲeɪtu,raw
walk,3.8327,kʲeɪtu,biʊ
walk,5.4176,kʲeɪtu,atirim
walk,4.6471,kʲeɪtu,tirak
walk,4.1441,barʊ,raftan
walk,3.2471,barʊ,meram
walk,3.9017,barʊ,gaʃtan
walk,2.5434,barʊ,raw
walk,1.7587,barʊ,biʊ
walk,4.1209,barʊ,atirim
walk,3.1755,barʊ,tirak
walk,4.1441,barʊː,raftan
walk,3.2471,barʊː,meram
walk,3.9017,barʊː,gaʃtan
walk,2.5434,barʊː,raw
walk,1.7587,barʊː,biʊ
walk,4.1209,barʊː,atirim
walk,3.1755,barʊː,tirak
walk,4.1654,parʊː,raftan
walk,3.3246,parʊː,meram
walk,4.0631,parʊː,gaʃtan
walk,2.5646,parʊː,raw
walk,2.546,parʊː,biʊ
walk,4.0375,parʊː,atirim
walk,3.0358,parʊː,tirak
walk,4.1143,baruː,raftan
walk,3.2254,baruː,meram
walk,3.8719,baruː,gaʃtan
walk,2.4745,baruː,raw
walk,2.5221,baruː,biʊ
walk,4.0436,baruː,atirim
walk,3.2822,baruː,tirak
walk,4.0017,basuː,raftan
walk,4.1147,basuː,meram
walk,3.7486,basuː,gaʃtan
walk,2.4151,basuː,raw
walk,2.4972,basuː,biʊ
walk,4.9329,basuː,atirim
walk,4.1716,basuː,tirak
walk,4.1509,kʲetyː,raftan
walk,3.5055,kʲetyː,meram
walk,4.2091,kʲetyː,gaʃtan
walk,3.1177,kʲetyː,raw
walk,2.9844,kʲetyː,biʊ
walk,4.8388,kʲetyː,atirim
walk,3.8737,kʲetyː,tirak
walk,4.2325,bas,raftan
walk,3.6103,bas,meram
walk,3.9794,bas,gaʃtan
walk,1.7807,bas,raw
walk,2.6168,bas,biʊ
walk,5.1557,bas,atirim
walk,3.3461,bas,tirak
walk,4.9233,jyrɪʃ,raftan
walk,3.1512,jyrɪʃ,meram
walk,4.8185,jyrɪʃ,gaʃtan
walk,3.4566,jyrɪʃ,raw
walk,3.9749,jyrɪʃ,biʊ
walk,3.8672,jyrɪʃ,atirim
walk,3.1156,jyrɪʃ,tirak
walk,3.5817,kʲetɛm,raftan
walk,2.3678,kʲetɛm,meram
walk,3.6399,kʲetɛm,gaʃtan
walk,3.861,kʲetɛm,raw
walk,3.8969,kʲetɛm,biʊ
walk,4.0802,kʲetɛm,atirim
walk,3.7498,kʲetɛm,tirak
walk,4.0708,kʲetə,raftan
walk,3.4254,kʲetə,meram
walk,4.129,kʲetə,gaʃtan
walk,3.1101,kʲetə,raw
walk,2.8709,kʲetə,biʊ
walk,4.9037,kʲetə,atirim
walk,3.7936,kʲetə,tirak
walk,4.111,kʲetʊː,raftan
walk,3.4655,kʲetʊː,meram
walk,4.1692,kʲetʊː,gaʃtan
walk,3.0698,kʲetʊː,raw
walk,2.2174,kʲetʊː,biʊ
walk,4.9729,kʲetʊː,atirim
walk,3.8338,kʲetʊː,tirak
walk,4.0772,kʲette,raftan
walk,4.1302,kʲette,meram
walk,4.0992,kʲette,gaʃtan
walk,3.8886,kʲette,raw
walk,3.6765,kʲette,biʊ
walk,4.9669,kʲette,atirim
walk,4.4985,kʲette,tirak
walk,4.9334,ʒʉrʊː,raftan
walk,3.3065,ʒʉrʊː,meram
walk,4.9593,ʒʉrʊː,gaʃtan
walk,3.3327,ʒʉrʊː,raw
walk,2.5394,ʒʉrʊː,biʊ
walk,4.2663,ʒʉrʊː,atirim
walk,3.1271,ʒʉrʊː,tirak
walk,4.0733,kʲettə,raftan
walk,4.1263,kʲettə,meram
walk,4.0953,kʲettə,gaʃtan
walk,3.811,kʲettə,raw
walk,3.5718,kʲettə,biʊ
walk,4.962,kʲettə,atirim
walk,4.4946,kʲettə,tirak
walk,4.111,kʲetʊ,raftan
walk,3.4655,kʲetʊ,meram
walk,4.1692,kʲetʊ,gaʃtan
walk,3.0698,kʲetʊ,raw
walk,2.2174,kʲetʊ,biʊ
walk,4.9729,kʲetʊ,atirim
walk,3.8338,kʲetʊ,tirak
walk,5.7483,ʤʉrʊː,raftan
walk,4.1213,ʤʉrʊː,meram
walk,5.4682,ʤʉrʊː,gaʃtan
walk,4.1476,ʤʉrʊː,raw
walk,3.1206,ʤʉrʊː,biʊ
walk,5.081,ʤʉrʊː,atirim
walk,3.9419,ʤʉrʊː,tirak
walk,5.0026,jyriʃ,raftan
walk,3.2306,jyriʃ,meram
walk,4.8979,jyriʃ,gaʃtan
walk,3.5359,jyriʃ,raw
walk,4.025,jyriʃ,biʊ
walk,3.1708,jyriʃ,atirim
walk,3.195,jyriʃ,tirak
walk,5.0789,bormɔq,raftan
walk,4.093,bormɔq,meram
walk,4.8364,bormɔq,gaʃtan
walk,4.2545,bormɔq,raw
walk,4.0598,bormɔq,biʊ
walk,5.1001,bormɔq,atirim
walk,3.8636,bormɔq,tirak
walk,4.2252,barmɔq,raftan
walk,4.0574,barmɔq,meram
walk,3.9828,barmɔq,gaʃtan
walk,4.2554,barmɔq,raw
walk,4.1331,barmɔq,biʊ
walk,4.6353,barmɔq,atirim
walk,3.9369,barmɔq,tirak
walk,4.0863,kʲetɪʃ,raftan
walk,3.4233,kʲetɪʃ,meram
walk,4.1445,kʲetɪʃ,gaʃtan
walk,4.0935,kʲetɪʃ,raw
walk,3.8711,kʲetɪʃ,biʊ
walk,4.8833,kʲetɪʃ,atirim
walk,3.925,kʲetɪʃ,tirak
walk,4.8954,kʲetmɔq,raftan
walk,3.8985,kʲetmɔq,meram
walk,4.9175,kʲetmɔq,gaʃtan
walk,4.7786,kʲetmɔq,raw
walk,4.5918,kʲetmɔq,biʊ
walk,4.8117,kʲetmɔq,atirim
walk,4.2178,kʲetmɔq,tirak
walk,4.9841,bərmɔq,raftan
walk,3.9606,bərmɔq,meram
walk,4.7416,bərmɔq,gaʃtan
walk,4.2803,bərmɔq,raw
walk,4.037,bərmɔq,biʊ
walk,5.0429,bərmɔq,atirim
walk,3.8063,bərmɔq,tirak
walk,5.0694,juriʃ,raftan
walk,3.354,juriʃ,meram
walk,4.9646,juriʃ,gaʃtan
walk,3.501,juriʃ,raw
walk,4.051,juriʃ,biʊ
walk,3.3145,juriʃ,atirim
walk,3.3386,juriʃ,tirak
walk,5.0291,jyrmɔq,raftan
walk,4.0038,jyrmɔq,meram
walk,4.9243,jyrmɔq,gaʃtan
walk,4.289,jyrmɔq,raw
walk,4.6956,jyrmɔq,biʊ
walk,4.8157,jyrmɔq,atirim
walk,3.7858,jyrmɔq,tirak
warm,4.2414,ʒɨlɜ,garm
warm,4.0374,ʒɨlɜ,garəm
warm,4.2414,ʒɨlɜ,garm̩
warm,4.0577,ʒɨlɜ,garmo
warm,5.0275,ʒɨlɜ,ɣarm
warm,4.0051,ʒɪłłɜ,garm
warm,4.9085,ʒɪłłɜ,garəm
warm,4.0051,ʒɪłłɜ,garm̩
warm,3.8214,ʒɪłłɜ,garmo
warm,4.9766,ʒɪłłɜ,ɣarm
warm,4.2093,ʒɪlɜ,garm
warm,4.0053,ʒɪlɜ,garəm
warm,4.2093,ʒɪlɜ,garm̩
warm,4.0256,ʒɪlɜ,garmo
warm,5.0249,ʒɪlɜ,ɣarm
warm,4.0051,ʒɪllɜ,garm
warm,4.9085,ʒɪllɜ,garəm
warm,4.0051,ʒɪllɜ,garm̩
warm,3.8214,ʒɪllɜ,garmo
warm,4.9766,ʒɪllɜ,ɣarm
warm,4.2414,ʒɨłɜ,garm
warm,4.0374,ʒɨłɜ,garəm
warm,4.2414,ʒɨłɜ,garm̩
warm,4.0577,ʒɨłɜ,garmo
warm,5.0275,ʒɨłɜ,ɣarm
warm,4.2841,ʃɨłɜ,garm
warm,4.0802,ʃɨłɜ,garəm
warm,4.2841,ʃɨłɜ,garm̩
warm,4.1005,ʃɨłɜ,garmo
warm,5.0393,ʃɨłɜ,ɣarm
warm,3.986,ʒɨllɨ,garm
warm,4.8884,ʒɨllɨ,garəm
warm,3.986,ʒɨllɨ,garm̩
warm,3.8071,ʒɨllɨ,garmo
warm,4.9279,ʒɨllɨ,ɣarm
warm,4.8381,ʤɨlʊː,garm
warm,4.6118,ʤɨlʊː,garəm
warm,4.8381,ʤɨlʊː,garm̩
warm,4.4954,ʤɨlʊː,garmo
warm,5.9583,ʤɨlʊː,ɣarm
warm,4.806,ʤɪlʊː,garm
warm,4.5797,ʤɪlʊː,garəm
warm,4.806,ʤɪlʊː,garm̩
warm,4.4633,ʤɪlʊː,garmo
warm,5.9558,ʤɪlʊː,ɣarm
warm,4.4219,issə,garm
warm,4.3677,issə,garəm
warm,4.4219,issə,garm̩
warm,4.1714,issə,garmo
warm,4.4819,issə,ɣarm
warm,3.9539,ʒɪllɨ,garm
warm,4.8563,ʒɪllɨ,garəm
warm,3.9539,ʒɪllɨ,garm̩
warm,3.775,ʒɪllɨ,garmo
warm,4.9254,ʒɪllɨ,ɣarm
warm,4.6226,ʤɨllɨ,garm
warm,5.525,ʤɨllɨ,garəm
warm,4.6226,ʤɨllɨ,garm̩
warm,4.4436,ʤɨllɨ,garmo
warm,5.7428,ʤɨllɨ,ɣarm
warm,5.1542,issəq,garm
warm,4.314,issəq,garəm
warm,5.1542,issəq,garm̩
warm,4.947,issəq,garmo
warm,5.0764,issəq,ɣarm
warm,4.9602,issiq,garm
warm,5.0252,issiq,garəm
warm,4.9602,issiq,garm̩
warm,5.0134,issiq,garmo
warm,5.0203,issiq,ɣarm
warm,4.8246,illɜq,garm
warm,4.8986,illɜq,garəm
warm,4.8246,illɜq,garm̩
warm,4.6409,illɜq,garmo
warm,4.8846,illɜq,ɣarm
warm,5.1578,issɪq,garm
warm,4.9673,issɪq,garəm
warm,5.1578,issɪq,garm̩
warm,5.0161,issɪq,garmo
warm,5.08,issɪq,ɣarm
warm,4.7861,illəq,garm
warm,4.1831,illəq,garəm
warm,4.7861,illəq,garm̩
warm,4.5355,illəq,garmo
warm,4.8461,illəq,ɣarm
warm,4.2324,iləq,garm
warm,3.2799,iləq,garəm
warm,4.2324,iləq,garm̩
warm,4.7052,iləq,garmo
warm,4.1955,iləq,ɣarm
wash,3.9275,ʒuw,ʃuʃtan
wash,4.6904,ʒuw,ʃyʃtan
wash,3.8961,ʒuw,ʃustan
wash,3.767,ʒuw,ʃytan
wash,3.7677,ʒuw,ʃuftan
wash,4.0851,ʒuw,suʃtan
wash,3.2117,ʒuw,mʲeʃum
wash,4.6867,ʒuw,ʃʉʃtan
wash,4.6553,ʒuw,ʃʉstan
wash,4.7228,ʒuw,ʃʉjdan
wash,4.279,ʒuw,ʃuwidan
wash,4.659,ʒuw,ʃystan
wash,4.7213,ʒuw,ʃəʃtan
wash,3.8332,ʒuw,ʃʃtan
wash,6.6745,ʒuw,asinojim
wash,5.7306,ʒuw,sinɔjak
wash,5.591,ʒuw,sinojak
wash,3.8145,ʒuwu,ʃuʃtan
wash,4.5775,ʒuwu,ʃyʃtan
wash,3.7831,ʒuwu,ʃustan
wash,3.654,ʒuwu,ʃytan
wash,3.6548,ʒuwu,ʃuftan
wash,3.9722,ʒuwu,suʃtan
wash,3.551,ʒuwu,mʲeʃum
wash,4.5738,ʒuwu,ʃʉʃtan
wash,4.5424,ʒuwu,ʃʉstan
wash,4.6098,ʒuwu,ʃʉjdan
wash,4.0482,ʒuwu,ʃuwidan
wash,4.5461,ʒuwu,ʃystan
wash,4.6083,ʒuwu,ʃəʃtan
wash,3.8243,ʒuwu,ʃʃtan
wash,6.4518,ʒuwu,asinojim
wash,5.616,ʒuwu,sinɔjak
wash,5.4764,ʒuwu,sinojak
wash,3.1734,ʃuwu,ʃuʃtan
wash,3.9364,ʃuwu,ʃyʃtan
wash,3.142,ʃuwu,ʃustan
wash,3.0129,ʃuwu,ʃytan
wash,3.0137,ʃuwu,ʃuftan
wash,3.9287,ʃuwu,suʃtan
wash,3.4556,ʃuwu,mʲeʃum
wash,3.9327,ʃuwu,ʃʉʃtan
wash,3.9013,ʃuwu,ʃʉstan
wash,3.9687,ʃuwu,ʃʉjdan
wash,3.4071,ʃuwu,ʃuwidan
wash,3.9049,ʃuwu,ʃystan
wash,3.9672,ʃuwu,ʃəʃtan
wash,3.1832,ʃuwu,ʃʃtan
wash,6.4582,ʃuwu,asinojim
wash,5.6224,ʃuwu,sinɔjak
wash,5.4828,ʃuwu,sinojak
wash,4.7251,ʒʊʊ,ʃuʃtan
wash,4.7287,ʒʊʊ,ʃyʃtan
wash,4.6937,ʒʊʊ,ʃustan
wash,3.8053,ʒʊʊ,ʃytan
wash,4.5654,ʒʊʊ,ʃuftan
wash,4.8828,ʒʊʊ,suʃtan
wash,4.2073,ʒʊʊ,mʲeʃum
wash,4.6926,ʒʊʊ,ʃʉʃtan
wash,4.6612,ʒʊʊ,ʃʉstan
wash,4.7287,ʒʊʊ,ʃʉjdan
wash,5.6809,ʒʊʊ,ʃuwidan
wash,4.6973,ʒʊʊ,ʃystan
wash,4.6152,ʒʊʊ,ʃəʃtan
wash,4.913,ʒʊʊ,ʃʃtan
wash,6.7159,ʒʊʊ,asinojim
wash,5.6574,ʒʊʊ,sinɔjak
wash,5.5768,ʒʊʊ,sinojak
wash,4.6754,ʤuː,ʃuʃtan
wash,4.843,ʤuː,ʃyʃtan
wash,4.833,ʤuː,ʃustan
wash,4.3783,ʤuː,ʃytan
wash,4.8178,ʤuː,ʃuftan
wash,4.644,ʤuː,suʃtan
wash,3.3065,ʤuː,mʲeʃum
wash,4.849,ʤuː,ʃʉʃtan
wash,5.0067,ʤuː,ʃʉstan
wash,5.1053,ʤuː,ʃʉjdan
wash,5.8298,ʤuː,ʃuwidan
wash,5.0007,ʤuː,ʃystan
wash,4.8756,ʤuː,ʃəʃtan
wash,3.9231,ʤuː,ʃʃtan
wash,6.8133,ʤuː,asinojim
wash,5.9191,ʤuː,sinɔjak
wash,5.8727,ʤuː,sinojak
wash,4.7304,ʒʊwʊ,ʃuʃtan
wash,4.7339,ʒʊwʊ,ʃyʃtan
wash,4.7083,ʒʊwʊ,ʃustan
wash,3.9621,ʒʊwʊ,ʃytan
wash,4.655,ʒʊwʊ,ʃuftan
wash,4.888,ʒʊwʊ,suʃtan
wash,4.2126,ʒʊwʊ,mʲeʃum
wash,4.6978,ʒʊwʊ,ʃʉʃtan
wash,4.6758,ʒʊwʊ,ʃʉstan
wash,4.6466,ʒʊwʊ,ʃʉjdan
wash,4.8414,ʒʊwʊ,ʃuwidan
wash,4.7119,ʒʊwʊ,ʃystan
wash,4.6204,ʒʊwʊ,ʃəʃtan
wash,4.6777,ʒʊwʊ,ʃʃtan
wash,6.5305,ʒʊwʊ,asinojim
wash,5.5276,ʒʊwʊ,sinɔjak
wash,5.447,ʒʊwʊ,sinojak
wash,3.5827,ʤuβam,ʃuʃtan
wash,4.3457,ʤuβam,ʃyʃtan
wash,3.5768,ʤuβam,ʃustan
wash,3.6143,ʤuβam,ʃytan
wash,3.513,ʤuβam,ʃuftan
wash,3.7404,ʤuβam,suʃtan
wash,4.2701,ʤuβam,mʲeʃum
wash,4.342,ʤuβam,ʃʉʃtan
wash,4.336,ʤuβam,ʃʉstan
wash,4.2926,ʤuβam,ʃʉjdan
wash,4.4463,ʤuβam,ʃuwidan
wash,4.3397,ʤuβam,ʃystan
wash,4.3765,ʤuβam,ʃəʃtan
wash,3.7846,ʤuβam,ʃʃtan
wash,5.8235,ʤuβam,asinojim
wash,4.8841,ʤuβam,sinɔjak
wash,4.8378,ʤuβam,sinojak
wash,3.0705,ʒuβat,ʃuʃtan
wash,3.8334,ʒuβat,ʃyʃtan
wash,3.0645,ʒuβat,ʃustan
wash,3.1021,ʒuβat,ʃytan
wash,3.0007,ʒuβat,ʃuftan
wash,3.2281,ʒuβat,suʃtan
wash,4.352,ʒuβat,mʲeʃum
wash,3.8297,ʒuβat,ʃʉʃtan
wash,3.8237,ʒuβat,ʃʉstan
wash,3.7803,ʒuβat,ʃʉjdan
wash,3.934,ʒuβat,ʃuwidan
wash,3.8274,ʒuβat,ʃystan
wash,3.8643,ʒuβat,ʃəʃtan
wash,3.2723,ʒuβat,ʃʃtan
wash,6.6799,ʒuβat,asinojim
wash,4.6866,ʒuβat,sinɔjak
wash,4.6403,ʒuβat,sinojak
wash,4.7108,ʒʊːnʊ,ʃuʃtan
wash,4.7144,ʒʊːnʊ,ʃyʃtan
wash,4.7073,ʒʊːnʊ,ʃustan
wash,3.9631,ʒʊːnʊ,ʃytan
wash,4.6425,ʒʊːnʊ,ʃuftan
wash,4.8685,ʒʊːnʊ,suʃtan
wash,4.193,ʒʊːnʊ,mʲeʃum
wash,4.6783,ʒʊːnʊ,ʃʉʃtan
wash,4.6748,ʒʊːnʊ,ʃʉstan
wash,4.6021,ʒʊːnʊ,ʃʉjdan
wash,5.4743,ʒʊːnʊ,ʃuwidan
wash,4.7109,ʒʊːnʊ,ʃystan
wash,4.6009,ʒʊːnʊ,ʃəʃtan
wash,4.0157,ʒʊːnʊ,ʃʃtan
wash,5.8685,ʒʊːnʊ,asinojim
wash,4.8656,ʒʊːnʊ,sinɔjak
wash,4.7849,ʒʊːnʊ,sinojak
wash,3.9808,ʒuwənʊː,ʃuʃtan
wash,4.7437,ʒuwənʊː,ʃyʃtan
wash,3.9588,ʒuwənʊː,ʃustan
wash,3.9719,ʒuwənʊː,ʃytan
wash,3.9054,ʒuwənʊː,ʃuftan
wash,4.1384,ʒuwənʊː,suʃtan
wash,4.9427,ʒuwənʊː,mʲeʃum
wash,4.74,ʒuwənʊː,ʃʉʃtan
wash,4.718,ʒuwənʊː,ʃʉstan
wash,4.6888,ʒuwənʊː,ʃʉjdan
wash,3.8024,ʒuwənʊː,ʃuwidan
wash,4.7217,ʒuwənʊː,ʃystan
wash,4.7746,ʒuwənʊː,ʃəʃtan
wash,4.1421,ʒuwənʊː,ʃʃtan
wash,6.3616,ʒuwənʊː,asinojim
wash,5.208,ʒuwənʊː,sinɔjak
wash,5.2225,ʒuwənʊː,sinojak
wash,4.9175,zʊʊ,ʃuʃtan
wash,4.9211,zʊʊ,ʃyʃtan
wash,4.8861,zʊʊ,ʃustan
wash,3.9976,zʊʊ,ʃytan
wash,4.7578,zʊʊ,ʃuftan
wash,4.8633,zʊʊ,suʃtan
wash,4.1448,zʊʊ,mʲeʃum
wash,4.885,zʊʊ,ʃʉʃtan
wash,4.8536,zʊʊ,ʃʉstan
wash,4.921,zʊʊ,ʃʉjdan
wash,5.8733,zʊʊ,ʃuwidan
wash,4.8897,zʊʊ,ʃystan
wash,4.8076,zʊʊ,ʃəʃtan
wash,5.1053,zʊʊ,ʃʃtan
wash,6.6716,zʊʊ,asinojim
wash,5.6131,zʊʊ,sinɔjak
wash,5.5324,zʊʊ,sinojak
wash,4.7671,ʒɨwʊː,ʃuʃtan
wash,4.5848,ʒɨwʊː,ʃyʃtan
wash,4.7451,ʒɨwʊː,ʃustan
wash,3.813,ʒɨwʊː,ʃytan
wash,4.6918,ʒɨwʊː,ʃuftan
wash,4.9248,ʒɨwʊː,suʃtan
wash,4.13,ʒɨwʊː,mʲeʃum
wash,4.6069,ʒɨwʊː,ʃʉʃtan
wash,4.5849,ʒɨwʊː,ʃʉstan
wash,4.5556,ʒɨwʊː,ʃʉjdan
wash,4.8782,ʒɨwʊː,ʃuwidan
wash,4.5628,ʒɨwʊː,ʃystan
wash,4.6304,ʒɨwʊː,ʃəʃtan
wash,4.6733,ʒɨwʊː,ʃʃtan
wash,6.3816,ʒɨwʊː,asinojim
wash,5.3787,ʒɨwʊː,sinɔjak
wash,5.2981,ʒɨwʊː,sinojak
wash,5.4212,ʤʊwʊ,ʃuʃtan
wash,5.5488,ʤʊwʊ,ʃyʃtan
wash,5.5232,ʤʊwʊ,ʃustan
wash,4.7769,ʤʊwʊ,ʃytan
wash,5.4699,ʤʊwʊ,ʃuftan
wash,5.3898,ʤʊwʊ,suʃtan
wash,4.7927,ʤʊwʊ,mʲeʃum
wash,5.5127,ʤʊwʊ,ʃʉʃtan
wash,5.4907,ʤʊwʊ,ʃʉstan
wash,5.4614,ʤʊwʊ,ʃʉjdan
wash,5.6562,ʤʊwʊ,ʃuwidan
wash,5.5267,ʤʊwʊ,ʃystan
wash,5.4353,ʤʊwʊ,ʃəʃtan
wash,4.6689,ʤʊwʊ,ʃʃtan
wash,6.6334,ʤʊwʊ,asinojim
wash,5.575,ʤʊwʊ,sinɔjak
wash,5.4943,ʤʊwʊ,sinojak
wash,5.4394,ʤʊβʊ,ʃuʃtan
wash,5.4898,ʤʊβʊ,ʃyʃtan
wash,5.4802,ʤʊβʊ,ʃustan
wash,4.7585,ʤʊβʊ,ʃytan
wash,5.4165,ʤʊβʊ,ʃuftan
wash,5.408,ʤʊβʊ,suʃtan
wash,4.7698,ʤʊβʊ,mʲeʃum
wash,5.4537,ʤʊβʊ,ʃʉʃtan
wash,5.4477,ʤʊβʊ,ʃʉstan
wash,5.4043,ʤʊβʊ,ʃʉjdan
wash,5.7523,ʤʊβʊ,ʃuwidan
wash,5.4838,ʤʊβʊ,ʃystan
wash,5.3763,ʤʊβʊ,ʃəʃtan
wash,4.6871,ʤʊβʊ,ʃʃtan
wash,6.5764,ʤʊβʊ,asinojim
wash,5.5179,ʤʊβʊ,sinɔjak
wash,5.4372,ʤʊβʊ,sinojak
wash,4.1701,juviʃ,ʃuʃtan
wash,4.9331,juviʃ,ʃyʃtan
wash,4.1518,juviʃ,ʃustan
wash,4.2129,juviʃ,ʃytan
wash,4.0923,juviʃ,ʃuftan
wash,4.1643,juviʃ,suʃtan
wash,4.1416,juviʃ,mʲeʃum
